id,proba,label
46462,0.0001698916748864,0
46463,0.000110581953777,0
46464,0.0028604455292224,0
46465,1.8197721146862023e-05,0
46466,3.327087688376196e-05,0
46467,1.6704927475075237e-05,0
46468,0.1332693994045257,0
46469,1.0720784302975517e-05,0
46470,0.000413774017943,0
46471,0.998930037021637,1
46472,0.0033881373237818,0
46473,0.690919041633606,1
46474,4.436099334270693e-05,0
46475,0.0004646085726562,0
46476,0.9998276233673096,1
46477,3.712392208399251e-05,0
46478,7.742807792965323e-05,0
46479,0.9999572038650512,1
46480,0.207853227853775,0
46481,0.2584811449050903,0
46482,0.5838820338249207,1
46483,0.6251062154769897,1
46484,0.9998170733451844,1
46485,0.0293641816824674,0
46486,3.2873082091100514e-05,0
46487,0.9978553652763368,1
46488,0.703917384147644,1
46489,1.893999069579877e-05,0
46490,7.218901828309754e-06,0
46491,1.8758759324555285e-05,0
46492,1.5218997759802733e-05,0
46493,0.1576980054378509,0
46494,1.5592015188303776e-05,0
46495,0.0131690977141261,0
46496,4.644337968784384e-05,0
46497,4.649931361200288e-05,0
46498,0.998119294643402,1
46499,2.2928139514988288e-05,0
46500,1.0727656444942111e-05,0
46501,7.469150204997277e-06,0
46502,4.1923409298760816e-05,0
46503,1.0040353117801716e-05,0
46504,1.547541432955768e-05,0
46505,1.5492278180317953e-05,0
46506,3.9556343836011365e-05,0
46507,6.511192623293027e-06,0
46508,0.9998749494552612,1
46509,1.5990955944289453e-05,0
46510,0.0001596317597432,0
46511,0.0001192956042359,0
46512,8.704258107172791e-06,0
46513,0.0001395184226566,0
46514,7.439889486704487e-06,0
46515,1.2194327609904576e-05,0
46516,0.0009728242293931,0
46517,0.9916054010391236,1
46518,1.7825661416281946e-05,0
46519,7.43343771318905e-05,0
46520,5.754683570557972e-06,0
46521,0.0002406215207884,0
46522,1.6124566172948107e-05,0
46523,0.2929699718952179,0
46524,6.879724969621748e-05,0
46525,0.0001421740598743,0
46526,0.0002608423819765,0
46527,0.5134158730506897,1
46528,0.0007938002236187,0
46529,0.0039725354872643,0
46530,0.9997783303260804,1
46531,0.0006657480262219,0
46532,4.714773695013719e-06,0
46533,0.9998736381530762,1
46534,1.8393746358924545e-05,0
46535,1.036264166032197e-05,0
46536,5.556936594075523e-05,0
46537,1.5560670362901874e-05,0
46538,0.0012538108276203,0
46539,0.00013369100634,0
46540,2.159793257305864e-05,0
46541,8.690140930411872e-06,0
46542,1.593923479958903e-05,0
46543,0.9061419367790222,1
46544,1.1480082321213558e-05,0
46545,1.4966914022807032e-05,0
46546,6.934022167115472e-06,0
46547,0.9975109100341796,1
46548,4.970733061782085e-05,0
46549,6.048197519703535e-06,0
46550,7.68795216572471e-05,0
46551,1.1985711353190707e-05,0
46552,8.40935535961762e-06,0
46553,0.9992813467979432,1
46554,0.998526692390442,1
46555,1.3954385394754354e-05,0
46556,0.0005062781856395,0
46557,1.14402446342865e-05,0
46558,8.343898116436321e-06,0
46559,8.09058838058263e-06,0
46560,0.2924409806728363,0
46561,0.9742161631584167,1
46562,0.9991353154182434,1
46563,1.34362890094053e-05,0
46564,2.1142644982319325e-05,0
46565,3.092121914960444e-05,0
46566,1.1566158718778752e-05,0
46567,3.9401344110956416e-05,0
46568,0.9998247027397156,1
46569,1.546493876958266e-05,0
46570,0.229751780629158,0
46571,0.9996067881584167,1
46572,5.286600935505703e-05,0
46573,0.0009750011377036,0
46574,0.0001004947844194,0
46575,2.6619949494488537e-05,0
46576,0.0020190081559121,0
46577,0.3773750960826874,0
46578,2.818748180288821e-05,0
46579,8.111655915854499e-06,0
46580,2.5538320187479258e-05,0
46581,2.0614848835975863e-05,0
46582,1.885014535218943e-05,0
46583,0.0085501978173851,0
46584,7.950424333103001e-06,0
46585,2.249973658763338e-05,0
46586,0.0092120459303259,0
46587,1.3089105777908117e-05,0
46588,1.5408955732709728e-05,0
46589,0.0007775019621476,0
46590,7.231338713609148e-06,0
46591,1.9516148313414305e-05,0
46592,0.0053338417783379,0
46593,0.4933800101280212,0
46594,7.881397323217243e-05,0
46595,5.886321559955832e-06,0
46596,0.9637080430984496,1
46597,0.9998347759246826,1
46598,1.545939448988065e-05,0
46599,2.233378290839028e-05,0
46600,0.0025254089850932,0
46601,0.0029127872548997,0
46602,0.0003174867015331,0
46603,1.1358928531990388e-05,0
46604,2.906441841332708e-05,0
46605,0.0001120654560509,0
46606,0.9952474236488342,1
46607,0.0022581343073397,0
46608,0.0001521446974948,0
46609,3.4365231840638444e-05,0
46610,0.9997227787971495,1
46611,0.9997856020927428,1
46612,0.0850460827350616,0
46613,5.787639020127244e-05,0
46614,0.99970942735672,1
46615,4.516348053584807e-05,0
46616,8.523278665961698e-06,0
46617,0.9991829991340636,1
46618,0.9773253202438354,1
46619,0.0002281500928802,0
46620,0.0005797407939098,0
46621,0.000768648518715,0
46622,0.0002640562597662,0
46623,8.632388198748231e-05,0
46624,0.000121186945762,0
46625,7.782092325214762e-06,0
46626,0.9929128289222716,1
46627,0.9901424050331116,1
46628,0.3702641129493713,0
46629,2.6852480004890825e-05,0
46630,3.556103547452949e-05,0
46631,4.625915244105272e-05,0
46632,5.829437941429205e-05,0
46633,2.6419798814458773e-05,0
46634,1.884778976091184e-05,0
46635,6.220098384801531e-06,0
46636,0.9916859269142152,1
46637,0.9130647778511048,1
46638,0.0005447989678941,0
46639,6.892184046591865e-06,0
46640,0.9836097955703736,1
46641,0.9243538975715636,1
46642,0.0404075868427753,0
46643,0.0023004910908639,0
46644,0.0291291046887636,0
46645,0.3630140125751495,0
46646,0.0004233936779201,0
46647,0.000843484129291,0
46648,3.0502344088745303e-05,0
46649,1.755702578520868e-05,0
46650,9.80982804321684e-05,0
46651,0.3922795951366424,0
46652,6.3873512772261165e-06,0
46653,0.0004430651315487,0
46654,0.0035762563347816,0
46655,0.0114754857495427,0
46656,5.376026820158586e-05,0
46657,1.0909358934441116e-05,0
46658,3.762129927054048e-05,0
46659,0.0004439397889655,0
46660,7.281490525201661e-06,0
46661,2.583986679383088e-05,0
46662,7.109869329724461e-05,0
46663,0.8822591304779053,1
46664,1.2703603715635836e-05,0
46665,1.7330337868770584e-05,0
46666,5.076898742117919e-05,0
46667,8.078924292931333e-05,0
46668,9.33164483285509e-05,0
46669,0.9983502626419068,1
46670,0.9392447471618652,1
46671,0.9937080144882202,1
46672,0.0027213010471314,0
46673,0.0127441557124257,0
46674,1.3314513125806116e-05,0
46675,0.0003983009373769,0
46676,9.441800102649722e-06,0
46677,0.000296243611956,0
46678,0.8816090822219849,1
46679,0.5687530040740967,1
46680,0.0007391956169158,0
46681,9.842128747550303e-06,0
46682,1.885821802716237e-05,0
46683,0.994345486164093,1
46684,0.7490315437316895,1
46685,0.0005444518756121,0
46686,1.899249582493212e-05,0
46687,0.385602593421936,0
46688,0.9057119488716124,1
46689,0.0059089590795338,0
46690,0.1440156251192093,0
46691,0.01284721493721,0
46692,0.0001389144308632,0
46693,0.9221915006637572,1
46694,0.0122414706274867,0
46695,0.0607641898095607,0
46696,7.438670581905171e-05,0
46697,0.0001372624683426,0
46698,2.273778591188602e-05,0
46699,0.0001930901344167,0
46700,1.0376862519478893e-05,0
46701,0.0007828787784092,0
46702,1.1527716196724214e-05,0
46703,0.0001416374143445,0
46704,0.0005292289424687,0
46705,9.16582575882785e-05,0
46706,1.0180098797718529e-05,0
46707,0.0001796689175534,0
46708,1.1776329301937947e-05,0
46709,6.190038402564824e-05,0
46710,0.3171310722827911,0
46711,1.3213822967372836e-05,0
46712,0.1092239692807197,0
46713,7.006536634435179e-06,0
46714,0.7708573341369629,1
46715,0.1496911197900772,0
46716,0.0001246830943273,0
46717,0.5568222403526306,1
46718,0.9950313568115234,1
46719,0.0002697737363632,0
46720,0.0001182650230475,0
46721,1.3851722542312928e-05,0
46722,0.0007040623459033,0
46723,0.998793601989746,1
46724,0.4389099180698395,0
46725,0.9998997449874878,1
46726,4.395518044475466e-05,0
46727,0.8373091220855713,1
46728,0.000493683561217,0
46729,0.0003028174396604,0
46730,0.0099325729534029,0
46731,1.164761579275364e-05,0
46732,0.9581401348114014,1
46733,2.260266410303302e-05,0
46734,0.9042917490005492,1
46735,0.0003977911837864,0
46736,0.6420303583145142,1
46737,2.700733784877229e-05,0
46738,0.0022539587225764,0
46739,0.999810755252838,1
46740,3.977285814471543e-05,0
46741,0.0001050098653649,0
46742,1.3524493624572642e-05,0
46743,0.0153796020895242,0
46744,0.0084702605381608,0
46745,5.389943180489354e-05,0
46746,1.2763192899001297e-05,0
46747,1.570296080899425e-05,0
46748,2.4982400645967573e-05,0
46749,0.9861640334129332,1
46750,0.9851802587509156,1
46751,0.0010488368570804,0
46752,0.8530870676040649,1
46753,8.669223461765796e-06,0
46754,0.0001221451093442,0
46755,4.972041642758995e-05,0
46756,2.3850883735576645e-05,0
46757,5.058718306827359e-05,0
46758,0.643359363079071,1
46759,5.297313691698946e-05,0
46760,0.0498779267072677,0
46761,3.601947537390515e-05,0
46762,2.767168007267173e-05,0
46763,0.0005231554387137,0
46764,0.4167842864990234,0
46765,9.69640132097993e-06,0
46766,0.0005902289994992,0
46767,1.275260729016736e-05,0
46768,0.9413486123085022,1
46769,0.001059005735442,0
46770,0.0001590236061019,0
46771,0.0001248656044481,0
46772,1.2514136869867798e-05,0
46773,0.0007532748859375,0
46774,3.3545089536346495e-05,0
46775,5.788677754026139e-06,0
46776,3.7181671359576285e-05,0
46777,2.3821017748559825e-05,0
46778,0.0001855247974162,0
46779,0.0001711449294816,0
46780,0.0001241953868884,0
46781,7.828502020856831e-06,0
46782,2.365914588153828e-05,0
46783,0.0873346850275993,0
46784,0.9989643096923828,1
46785,5.4493098105012905e-06,0
46786,0.331499844789505,0
46787,0.988821029663086,1
46788,6.292962552834069e-06,0
46789,5.418778164312244e-05,0
46790,4.052244185004383e-05,0
46791,2.2873628040542823e-05,0
46792,9.505511116003618e-06,0
46793,0.0001932769082486,0
46794,0.33012855052948,0
46795,0.0001372828846797,0
46796,1.700472603261005e-05,0
46797,0.1370122134685516,0
46798,0.0003227696288377,0
46799,5.364847311284393e-06,0
46800,0.0002076219971058,0
46801,2.9868608180549927e-05,0
46802,6.155752089398448e-06,0
46803,0.930931806564331,1
46804,0.0002930155897047,0
46805,0.9998902082443236,1
46806,2.9708135116379708e-05,0
46807,0.99157977104187,1
46808,0.0001262216828763,0
46809,1.485822031099815e-05,0
46810,2.7583155315369368e-05,0
46811,3.849132917821407e-05,0
46812,8.065542715485208e-06,0
46813,0.1279630661010742,0
46814,2.726586717471946e-05,0
46815,1.3144495824235491e-05,0
46816,8.151150723278988e-06,0
46817,3.596434908104129e-05,0
46818,3.4369033528491855e-05,0
46819,1.553825131850317e-05,0
46820,0.0067537412978708,0
46821,0.0007889287080615,0
46822,1.7701728211250156e-05,0
46823,7.599233867949806e-06,0
46824,1.2674285244429484e-05,0
46825,0.0001116751227527,0
46826,1.8328206351725385e-05,0
46827,6.234778265934438e-05,0
46828,0.0001861851051216,0
46829,1.625937147764489e-05,0
46830,0.4697037041187286,0
46831,4.356121644377709e-05,0
46832,0.999930739402771,1
46833,6.086862413212657e-05,0
46834,7.660719347768463e-06,0
46835,1.2230441825522576e-05,0
46836,0.0002783635572995,0
46837,0.9989882111549376,1
46838,0.9889931082725524,1
46839,0.0048517226241528,0
46840,0.0020643039606511,0
46841,0.0004471037827897,0
46842,0.0001386188087053,0
46843,0.0001281531585846,0
46844,9.06938803382218e-05,0
46845,0.0212538763880729,0
46846,1.5348749002441764e-05,0
46847,0.0002012110780924,0
46848,0.0014692505355924,0
46849,0.0001717836858006,0
46850,3.132791243842803e-05,0
46851,0.0002676922595128,0
46852,2.088332075800281e-05,0
46853,0.0004660770355258,0
46854,0.998446524143219,1
46855,7.892490975791588e-05,0
46856,0.0028635482303798,0
46857,0.6375744342803955,1
46858,0.017849339172244,0
46859,0.0019200998358428,0
46860,2.686049811018165e-05,0
46861,0.0007634079665876,0
46862,0.0001207455134135,0
46863,0.0009398793336004,0
46864,0.0001616413355804,0
46865,0.0002081607526633,0
46866,7.043645837256918e-06,0
46867,2.0511113689281046e-05,0
46868,0.0001130308082792,0
46869,7.197610102593899e-05,0
46870,0.99986469745636,1
46871,0.0020849283318966,0
46872,1.2833273103751708e-05,0
46873,0.0001985492417588,0
46874,0.7831858396530151,1
46875,0.0051807179115712,0
46876,0.0004778288421221,0
46877,0.0001842660421971,0
46878,0.0006668246351182,0
46879,0.0103406375274062,0
46880,1.9981445802841336e-05,0
46881,0.0300139244645833,0
46882,6.748970918124542e-05,0
46883,0.4781312942504883,0
46884,1.1602870472415816e-05,0
46885,5.947927274974063e-05,0
46886,8.211015483539086e-06,0
46887,0.0001500839280197,0
46888,0.9775155186653136,1
46889,0.9984090924263,1
46890,2.529754965507891e-05,0
46891,3.006694532814436e-05,0
46892,0.9998791217803956,1
46893,2.775824032141827e-05,0
46894,0.6119040250778198,1
46895,2.126092476828489e-05,0
46896,2.066772321995813e-05,0
46897,0.00855069514364,0
46898,2.8605918487301096e-05,0
46899,0.0544988922774791,0
46900,0.00010356533312,0
46901,0.0015151051338762,0
46902,0.0109437815845012,0
46903,0.999299168586731,1
46904,2.5587292839190923e-05,0
46905,2.7515003239386715e-05,0
46906,2.2132715457701124e-05,0
46907,0.0319714806973934,0
46908,0.000204658077564,0
46909,0.0005089691840112,0
46910,0.0010085351532325,0
46911,0.0006031681550666,0
46912,2.0361689166747965e-05,0
46913,2.335801582376007e-05,0
46914,1.8361095499130897e-05,0
46915,0.0042085843160748,0
46916,4.874072146776598e-06,0
46917,2.4097715140669607e-05,0
46918,2.222658986283932e-05,0
46919,1.4503878446703313e-05,0
46920,1.7935512005351484e-05,0
46921,0.0002260626788483,0
46922,0.9995831847190856,1
46923,1.3662019227922428e-05,0
46924,1.343042094958946e-05,0
46925,9.02992396731861e-05,0
46926,0.0274454001337289,0
46927,0.0017310518305748,0
46928,9.24061987461755e-06,0
46929,9.018195123644546e-05,0
46930,2.4446537281619385e-05,0
46931,5.025219252274837e-06,0
46932,0.0075811501592397,0
46933,0.8309099078178406,1
46934,2.951917667814996e-05,0
46935,1.5842579159652814e-05,0
46936,0.0001283385499846,0
46937,0.9886426329612732,1
46938,7.830293725419324e-06,0
46939,0.0019021308980882,0
46940,5.014112957724137e-06,0
46941,1.0496396498638204e-05,0
46942,1.6258130926871672e-05,0
46943,0.10400952398777,0
46944,1.4432750504056456e-05,0
46945,0.5993854403495789,1
46946,0.0001755780685925,0
46947,3.244116669520736e-05,0
46948,1.532584246888291e-05,0
46949,0.0426298752427101,0
46950,3.117154847132042e-05,0
46951,4.887332579528447e-06,0
46952,0.0002353594463784,0
46953,0.0003363920550327,0
46954,0.0030102273449301,0
46955,4.085929685970768e-05,0
46956,2.29605666390853e-05,0
46957,1.4545724297931883e-05,0
46958,0.9992393255233764,1
46959,2.57834490184905e-05,0
46960,6.811156345065683e-05,0
46961,0.0175222866237163,0
46962,0.0001298148999921,0
46963,0.0010735589312389,0
46964,1.7728572856867686e-05,0
46965,0.000996146351099,0
46966,8.762449579080567e-05,0
46967,2.152645720343571e-05,0
46968,1.6174264601431787e-05,0
46969,0.8346157073974609,1
46970,1.0426222615933511e-05,0
46971,0.0001672639482421,0
46972,0.0001840714830905,0
46973,2.8426356948330067e-05,0
46974,1.2875591892225202e-05,0
46975,1.0415370525151957e-05,0
46976,0.8809227347373962,1
46977,0.9981080293655396,1
46978,1.6680316548445262e-05,0
46979,0.0001374468847643,0
46980,1.0591782483970746e-05,0
46981,8.149634595611133e-06,0
46982,0.3608262240886688,0
46983,0.5476527214050293,1
46984,0.0013928302796557,0
46985,0.0128336520865559,0
46986,0.0002709563996177,0
46987,2.3654993128729984e-05,0
46988,1.5480905858566985e-05,0
46989,3.547618325683288e-05,0
46990,5.438662992673926e-05,0
46991,7.582380476378603e-06,0
46992,0.9998877048492432,1
46993,0.9869478940963744,1
46994,1.3350189874472562e-05,0
46995,9.67497398960404e-05,0
46996,0.7109870910644531,1
46997,0.0071855578571558,0
46998,0.0008035681676119,0
46999,0.0469242483377456,0
47000,0.001008125487715,0
47001,0.0021843973081558,0
47002,1.561536373628769e-05,0
47003,6.124014180386439e-05,0
47004,0.2813253700733185,0
47005,8.357115439139307e-05,0
47006,0.0001197034362121,0
47007,0.4256116151809692,0
47008,0.1118781939148902,0
47009,5.42875932296738e-06,0
47010,4.299075226299465e-05,0
47011,0.9992971420288086,1
47012,1.7519676475785673e-05,0
47013,9.530319402983878e-06,0
47014,6.5534677560208365e-06,0
47015,0.01032121386379,0
47016,1.1565861314011272e-05,0
47017,0.0180458165705204,0
47018,5.67588722333312e-05,0
47019,0.1420188397169113,0
47020,0.0048532928340137,0
47021,2.6356938178651035e-05,0
47022,0.9968005418777466,1
47023,0.0405212864279747,0
47024,0.006933047901839,0
47025,1.4811547771387268e-05,0
47026,0.0059569110162556,0
47027,1.825025901780464e-05,0
47028,0.9997559189796448,1
47029,0.9992244243621826,1
47030,2.7602442060015164e-05,0
47031,0.9996126294136048,1
47032,9.136644075624643e-05,0
47033,0.0002689468092285,0
47034,0.9274606704711914,1
47035,5.940182290942175e-06,0
47036,7.555795491498429e-06,0
47037,7.502351945731789e-05,0
47038,0.0022438135929405,0
47039,1.2915831575810444e-05,0
47040,0.0009621671051718,0
47041,0.0222038421779871,0
47042,5.305561444401974e-06,0
47043,1.3892482456867585e-05,0
47044,0.0001445344096282,0
47045,2.097583274007775e-05,0
47046,0.9967464208602904,1
47047,0.999772846698761,1
47048,2.2213111151359044e-05,0
47049,0.9529702067375184,1
47050,1.0791407476062886e-05,0
47051,0.0018936151172965,0
47052,3.320320320199244e-05,0
47053,4.538911889540032e-05,0
47054,2.4221992134698667e-05,0
47055,1.0276558896293864e-05,0
47056,0.004239491187036,0
47057,0.0003618945484049,0
47058,1.1688175618473906e-05,0
47059,1.0820303941727616e-05,0
47060,0.0046602119691669,0
47061,4.770613941218471e-06,0
47062,0.4368249475955963,0
47063,3.5542252589948475e-05,0
47064,6.0770835261791945e-05,0
47065,0.0157132279127836,0
47066,0.9960075616836548,1
47067,5.9454246184031945e-06,0
47068,0.0011605141917243,0
47069,0.0011088023893535,0
47070,0.003863398451358,0
47071,0.0001142003311542,0
47072,8.134568633977324e-05,0
47073,6.650628165516537e-06,0
47074,0.130087062716484,0
47075,3.7013411201769486e-05,0
47076,6.869191111036344e-06,0
47077,0.0004268834891263,0
47078,6.0323713114485145e-05,0
47079,0.2748258709907532,0
47080,0.0003499224840197,0
47081,0.9125192761421204,1
47082,0.0004003217327408,0
47083,5.80457071919227e-06,0
47084,0.0172257609665393,0
47085,0.0002256229781778,0
47086,2.5344825189677067e-05,0
47087,0.0114977173507213,0
47088,8.000830712262541e-05,0
47089,0.0036438861861824,0
47090,1.5933928807498887e-05,0
47091,8.712462658877485e-06,0
47092,0.000181924260687,0
47093,0.9920884370803832,1
47094,2.2627185899182223e-05,0
47095,1.297818380407989e-05,0
47096,1.7488893718109466e-05,0
47097,0.0001165177745861,0
47098,0.0001896789035527,0
47099,0.999636173248291,1
47100,0.0038723070174455,0
47101,0.0057061510160565,0
47102,0.9997461438179016,1
47103,2.153545028704684e-05,0
47104,0.9943017959594728,1
47105,0.1781511753797531,0
47106,7.88194483902771e-06,0
47107,0.0011211631353944,0
47108,1.091354170057457e-05,0
47109,0.999914288520813,1
47110,0.9631037712097168,1
47111,0.00057226564968,0
47112,1.1652726243482904e-05,0
47113,0.9993723034858704,1
47114,0.9991770386695862,1
47115,9.846006832958665e-06,0
47116,4.336493020673515e-06,0
47117,0.0030824155546724,0
